Month,DayOfMonth,Hour,Minute,SOUTH_WALL_Surface_Outside_Face_Incident_Solar_Radiation_Rate_per_Area,EAST_WALL_Surface_Outside_Face_Incident_Solar_Radiation_Rate_per_Area,NORTH_WALL_Surface_Outside_Face_Incident_Solar_Radiation_Rate_per_Area,WEST_WALL_Surface_Outside_Face_Incident_Solar_Radiation_Rate_per_Area,ROOF_Surface_Outside_Face_Incident_Solar_Radiation_Rate_per_Area,SOUTH_WINDOW_1_Surface_Outside_Face_Incident_Solar_Radiation_Rate_per_Area,SOUTH_WINDOW_1_Surface_Window_Transmitted_Solar_Radiation_Rate,SOUTH_WINDOW_2_Surface_Outside_Face_Incident_Solar_Radiation_Rate_per_Area,SOUTH_WINDOW_2_Surface_Window_Transmitted_Solar_Radiation_Rate,MAIN_ZONE_Zone_Mean_Air_Temperature,MAIN_ZONE_IDEAL_LOADS_Zone_Ideal_Loads_Supply_Air_Total_Heating_Energy,MAIN_ZONE_IDEAL_LOADS_Zone_Ideal_Loads_Supply_Air_Sensible_Cooling_Energy,MAIN_ZONE_IDEAL_LOADS_Zone_Ideal_Loads_Supply_Air_Total_Heating_Rate,MAIN_ZONE_IDEAL_LOADS_Zone_Ideal_Loads_Supply_Air_Sensible_Cooling_Rate
10,26,9,0.0,586.9990295224111,729.7603815545634,75.39974095854959,75.39974095854959,414.6588353999084,586.9990295224111,2128.516814600442,586.9990295224111,2128.516814600442,23.575835490653734,0.0,0.0,0.0,0.0
10,26,10,0.0,727.9145284420407,588.5485821100103,97.82783097761813,97.82783097761813,556.6090178183435,727.9145284420407,2784.0447959659555,727.9145284420407,2784.0447959659555,26.98398810626675,0.0,4891233.567915585,0.0,1358.6759910876624
10,26,11,0.0,825.4034857065902,382.2966775262894,101.68906718435494,101.68906718435494,656.9501122031422,825.4034857065902,3242.9001484294313,825.4034857065902,3242.9001484294313,26.99999999851417,0.0,13490481.204215735,0.0,3747.3558900599264
10,26,12,0.0,844.9820762893295,157.62003453904686,112.09749235256119,129.58989885320722,680.5254354249823,844.9820762893295,3333.8129383376227,844.9820762893295,3333.8129383376227,26.999999999987324,0.0,18439577.872919984,0.0,5122.104964699996
10,26,13,0.0,801.5682449509177,110.23274294591519,110.23274294591519,321.68075562174135,635.2271905743635,801.5682449509177,3137.4549255531656,801.5682449509177,3137.4549255531656,26.999999999999822,0.0,20054204.796667658,0.0,5570.612443518794
10,26,14,0.0,703.2974102057856,93.8457692615587,93.8457692615587,512.4781499278446,540.4593016140572,703.2974102057856,2705.983533830571,703.2974102057856,2705.983533830571,26.999999999999996,0.0,19266266.280216176,0.0,5351.740633393381
10,26,15,0.0,593.3459102940773,75.16983336084967,75.16983336084967,672.6341525400958,427.8947635485155,593.3459102940773,2187.1689949752463,593.3459102940773,2187.1689949752463,26.999999999999996,0.0,17040339.519426454,0.0,4733.427644285126
10,26,16,0.0,376.54686155137506,49.78518905947383,49.78518905947383,638.4576069148025,238.60804593947591,376.54686155137506,1262.1297690683054,376.54686155137506,1262.1297690683054,27.0,0.0,12277320.939163838,0.0,3410.3669275455104
10,26,17,0.0,118.54524041853351,17.207238165865196,17.207238165865196,307.53885407324987,55.20749631273086,118.54524041853351,337.960781341904,118.54524041853351,337.960781341904,27.0,0.0,5696732.924091343,0.0,1582.4258122475953
10,26,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.866501407070494,0.0,681974.3143574753,0.0,189.43730954374314
10,26,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.05497907644248,0.0,0.0,0.0,0.0
10,26,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.752356250579986,0.0,0.0,0.0,0.0
10,26,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.573270853518324,146274.84619661773,0.0,40.6319017212827,0.0
10,26,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.00000429246325,1292925.0113960786,0.0,359.14583649891074,0.0
10,26,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000002565,2227202.297421087,0.0,618.6673048391908,0.0
10,26,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3030593.1645561256,0.0,841.8314345989238,0.0
10,27,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3711263.0951176807,0.0,1030.9064153104669,0.0
10,27,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4027061.9136358052,0.0,1118.6283093432794,0.0
10,27,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4186783.2643729127,0.0,1162.995351214698,0.0
10,27,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4537167.577807773,0.0,1260.3243271688257,0.0
10,27,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4518159.098476153,0.0,1255.0441940211535,0.0
10,27,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4352734.831328547,0.0,1209.093008702374,0.0
10,27,7,0.0,57.81537625351281,152.82242932726166,10.249607123156716,10.249607123156716,27.536116708563544,57.81537625351281,165.24191212375797,57.81537625351281,165.24191212375797,20.0,4122462.0030378085,0.0,1145.1283341771689,0.0
10,27,8,0.0,261.0904178622824,462.92351131824284,52.422492904823386,52.422492904823386,175.03614914380688,261.0904178622824,864.3870001944481,261.0904178622824,864.3870001944481,20.0,1619384.821808702,0.0,449.82911716908393,0.0
10,27,9,0.0,456.737944631024,555.535844193296,88.46642716704153,88.46642716704153,344.4877128552637,456.737944631024,1652.2880677130079,456.737944631024,1652.2880677130079,22.098311310075616,0.0,0.0,0.0,0.0
10,27,10,0.0,553.3277177241233,450.91308277792285,121.59055778486689,121.59055778486689,460.9654348312229,553.3277177241233,2086.3767445145886,553.3277177241233,2086.3767445145886,26.57565821225659,0.0,1692104.6939940439,0.0,470.02908166501214
10,27,11,0.0,720.0872603223304,349.09010256441576,117.90715823009594,117.90715823009594,571.5900046309841,720.0872603223304,2787.5377125188243,720.0872603223304,2787.5377125188243,26.999999997775724,0.0,9430763.246785454,0.0,2619.6564574404038
10,27,12,0.0,727.3588421545393,166.32344328748545,131.5554671813095,147.03815968038117,592.8565712618982,727.3588421545393,2821.373441999308,727.3588421545393,2821.373441999308,26.999999999991378,0.0,14155822.876748499,0.0,3932.1730213190276
10,27,13,0.0,800.5096193413477,121.94817792079888,121.94817792079888,330.709301855589,637.3892020870966,800.5096193413477,3117.2692642322354,800.5096193413477,3117.2692642322354,26.999999999999936,0.0,17443596.801302146,0.0,4845.4435559172625
10,27,14,0.0,646.6350756873371,122.01438766763044,122.01438766763044,470.06197047944113,519.8589234589374,646.6350756873371,2463.959423088833,646.6350756873371,2463.959423088833,27.0,0.0,17344005.15699469,0.0,4817.779210276303
10,27,15,0.0,202.47265797043215,87.82958408983873,87.82958408983873,209.18933912119314,220.85422511279688,202.47265797043215,738.9760440084746,202.47265797043215,738.9760440084746,27.0,0.0,9947327.39685109,0.0,2763.1464991253033
10,27,16,0.0,60.51345880091015,39.2460282779044,39.2460282779044,79.34655756845116,80.93568516107689,60.51345880091015,211.64170445951936,60.51345880091015,211.64170445951936,27.0,0.0,3564603.039961926,0.0,990.1675111005352
10,27,17,0.0,56.33621024500856,15.763608679146294,15.763608679146294,127.88840089660685,37.23965713152809,56.33621024500856,174.73422392140552,56.33621024500856,174.73422392140552,26.965167101415084,0.0,696780.2028155806,0.0,193.55005633766126
10,27,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.57239269324228,0.0,0.0,0.0,0.0
10,27,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.441086952904953,0.0,0.0,0.0,0.0
10,27,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.47267035684046,0.0,0.0,0.0,0.0
10,27,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.06555494777758,408038.3966169986,0.0,113.34399906027738,0.0
10,27,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0000000008784,1708458.687532873,0.0,474.5718576480202,0.0
10,27,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000004,2653804.1189329764,0.0,737.1678108147157,0.0
10,27,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3166900.987921646,0.0,879.6947188671238,0.0
10,28,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3299918.2956831427,0.0,916.6439710230952,0.0
10,28,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3111145.553125751,0.0,864.2070980904864,0.0
10,28,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2967895.528979602,0.0,824.4154247165561,0.0
10,28,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2960239.973847269,0.0,822.2888816242416,0.0
10,28,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3020216.5739757307,0.0,838.9490483265918,0.0
10,28,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3120416.68124183,0.0,866.782411456064,0.0
10,28,7,0.0,5.532365812997792,5.532365812997792,5.532365812997792,5.532365812997792,10.6875,5.532365812997792,19.863599754477445,5.532365812997792,19.863599754477445,20.0,3015917.213239396,0.0,837.7547814553878,0.0
10,28,8,0.0,32.249851853493624,32.88125510881025,31.26553449257536,31.26553449257536,60.25,32.249851853493624,115.79099629564674,32.249851853493624,115.79099629564674,20.0,2490623.6949699735,0.0,691.839915269437,0.0
10,28,9,0.0,72.31880701171835,72.96845779308987,63.020886332889255,63.020886332889255,124.40642237963706,72.31880701171835,260.12824756524424,72.31880701171835,260.12824756524424,20.0,1886539.4543689736,0.0,524.0387373247149,0.0
10,28,10,0.0,146.95536173202305,135.2466272816569,108.97260277970317,108.97260277970317,226.15808524626564,146.95536173202305,532.2759831463743,146.95536173202305,532.2759831463743,20.0,782101.1167337026,0.0,217.2503102038063,0.0
10,28,11,0.0,152.76732739292098,127.10723973793421,111.8348546825649,111.8348546825649,233.69796511866423,152.76732739292098,557.593258030699,152.76732739292098,557.593258030699,20.361744310336725,9776.681502311296,0.0,2.7157448617531377,0.0
10,28,12,0.0,97.97526851964886,74.01063687997815,73.6668708793787,75.05316854155794,149.0186118503392,97.97526851964886,358.29990590131945,97.97526851964886,358.29990590131945,21.04944214552744,0.0,0.0,0.0,0.0
10,28,13,0.0,204.9756257729074,114.57452241350663,114.57452241350663,140.2446617662373,255.5815989434965,204.9756257729074,758.6910001321916,204.9756257729074,758.6910001321916,22.556122772157686,0.0,0.0,0.0,0.0
10,28,14,0.0,136.8528363666337,86.54392080967867,86.54392080967867,120.00652765865334,183.6598114218386,136.8528363666337,503.0989572036889,136.8528363666337,503.0989572036889,23.411162197162586,0.0,0.0,0.0,0.0
10,28,15,0.0,254.44183074558185,92.22525171357009,92.22525171357009,265.73551774326074,224.91560991258524,254.44183074558185,941.3946766460002,254.44183074558185,941.3946766460002,24.53000986045717,0.0,0.0,0.0,0.0
10,28,16,0.0,278.65813949726163,59.672413066158626,59.672413066158626,406.3182809762304,158.269851807477,278.65813949726163,994.0227898326294,278.65813949726163,994.0227898326294,26.5733639939729,0.0,98712.76889290183,0.0,27.42021358136162
10,28,17,0.0,110.0116038170183,17.679108671631475,17.679108671631475,230.54045127433295,37.17263098507252,110.0116038170183,355.3095842390299,110.0116038170183,355.3095842390299,26.846518617762737,0.0,85266.0497602288,0.0,23.685013822285775
10,28,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.052928642773132,0.0,0.0,0.0,0.0
10,28,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.002021113967576,0.0,0.0,0.0,0.0
10,28,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.225781171862877,0.0,0.0,0.0,0.0
10,28,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.06109875112211,395417.6210722762,0.0,109.83822807563227,0.0
10,28,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000723922,1461507.0109853004,0.0,405.9741697181389,0.0
10,28,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2193036.081857793,0.0,609.1766894049424,0.0
10,28,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2642315.090652116,0.0,733.9764140700322,0.0
10,29,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2818751.5125488886,0.0,782.9865312635802,0.0
10,29,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2884294.6938964464,0.0,801.1929705267908,0.0
10,29,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2925250.6102921264,0.0,812.5696139700351,0.0
10,29,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2955588.7986832643,0.0,820.9968885231292,0.0
10,29,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.999999999999996,2976999.7857134673,0.0,826.9443849204076,0.0
10,29,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2973853.918014598,0.0,826.0705327818328,0.0
10,29,7,0.0,15.495079412320257,24.832576809277448,8.816510853654803,8.816510853654803,16.980657159406523,15.495079412320257,53.86790059805457,15.495079412320257,53.86790059805457,20.000000000000004,3033754.0480667828,0.0,842.7094577963285,0.0
10,29,8,0.0,73.01184286709149,94.05478720154065,46.2358585370296,46.2358585370296,94.66928031697685,73.01184286709149,260.5590602320635,73.01184286709149,260.5590602320635,20.0,2357988.948854713,0.0,654.9969302374202,0.0
10,29,9,0.0,98.74787583188449,101.19352891599954,75.88755686598525,75.88755686598525,154.76637863505832,98.74787583188449,356.3884487436468,98.74787583188449,356.3884487436468,20.0,1510297.5417634568,0.0,419.52709493429353,0.0
10,29,10,0.0,281.0637432365009,217.3855573093358,109.25344529176579,109.25344529176579,274.74345076375863,281.0637432365009,1057.9506652177138,281.0637432365009,1057.9506652177138,20.26634588501952,342752.16416736774,0.0,95.20893449093549,0.0
10,29,11,0.0,734.7198894169811,326.57422632752923,126.69614771625243,126.69614771625243,505.0056185384581,734.7198894169811,2882.2641668060423,734.7198894169811,2882.2641668060423,25.048460937796282,0.0,985483.1449383966,0.0,273.7453180384435
10,29,12,0.0,869.3938284917995,150.31045395114012,112.10999779610086,131.61171691541267,570.2034352591176,869.3938284917995,3468.8775662815806,869.3938284917995,3468.8775662815806,26.99999106882812,0.0,10966930.650657034,0.0,3046.3696251825095
10,29,13,0.0,844.6683216293238,104.85214539332361,104.85214539332361,313.9136948483247,543.8998152968854,844.6683216293238,3366.5809944732773,844.6683216293238,3366.5809944732773,26.999999942308364,0.0,17733100.12999494,0.0,4925.861147220817
10,29,14,0.0,736.2177988934346,92.8295526997646,92.8295526997646,490.8752516299748,451.3255453025654,736.2177988934346,2896.13708963937,736.2177988934346,2896.13708963937,26.999999999270024,0.0,18618488.428693835,0.0,5171.802341303843
10,29,15,0.0,620.4326942850093,73.97575884793041,73.97575884793041,630.8002747434903,338.49736772753937,620.4326942850093,2369.654032957711,620.4326942850093,2369.654032957711,26.999999999991246,0.0,16969258.431920033,0.0,4713.682897755564
10,29,16,0.0,428.319152619442,44.79614426695133,44.79614426695133,636.2544094634216,179.80713219263407,428.319152619442,1529.2879899312936,428.319152619442,1529.2879899312936,26.999999999999922,0.0,13237483.14415366,0.0,3677.0786511537945
10,29,17,0.0,133.72285320276364,13.485241413964296,13.485241413964296,285.92114685334343,31.00895376332197,133.72285320276364,422.29242872913505,133.72285320276364,422.29242872913505,27.0,0.0,6682369.573627735,0.0,1856.2137704521483
10,29,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.977503079199867,0.0,1133257.4316362166,0.0,314.7937310100601
10,29,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.420548736062468,0.0,0.0,0.0,0.0
10,29,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.166762862936967,0.0,0.0,0.0,0.0
10,29,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.18538602459293,21520.738945287663,0.0,5.9779830403576835,0.0
10,29,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.00000091790595,1166819.4717097243,0.0,324.1165199193679,0.0
10,29,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.00000000000043,2324042.9997526994,0.0,645.5674999313054,0.0
10,29,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000004,3056641.2778175464,0.0,849.0670216159851,0.0
10,30,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3621363.3979461296,0.0,1005.9342772072582,0.0
10,30,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3922151.3211655454,0.0,1089.4864781015403,0.0
10,30,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4101708.1450823634,0.0,1139.3633736339898,0.0
10,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4298706.683315092,0.0,1194.0851898097476,0.0
10,30,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4631241.416521771,0.0,1286.4559490338252,0.0
10,30,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4823994.625918308,0.0,1339.9985071995302,0.0
10,30,7,0.0,26.293471343391012,49.865770236456285,8.988295595291996,8.988295595291996,17.179115541951546,26.293471343391012,87.93949038956411,26.293471343391012,87.93949038956411,20.0,4594559.71162601,0.0,1276.2665865627805,0.0
10,30,8,0.0,200.9710590709388,290.82196256072723,51.73771229725632,51.73771229725632,128.6779581151662,200.9710590709388,716.8067814522474,200.9710590709388,716.8067814522474,20.0,2824980.51330946,0.0,784.7168092526276,0.0
10,30,9,0.0,600.1619976042157,643.4982135953012,92.58806766304036,92.58806766304036,348.503715206404,600.1619976042157,2265.615401538572,600.1619976042157,2265.615401538572,21.78053799708686,28427.444650970574,0.0,7.896512403047382,0.0
10,30,10,0.0,804.2037233382674,578.372975910416,97.94644284966998,97.94644284966998,486.47632022423704,804.2037233382674,3157.977106221162,804.2037233382674,3157.977106221162,26.718873029353656,0.0,3784571.2343577654,0.0,1051.2697873216016
10,30,11,0.0,835.8439436171094,356.25977604066304,111.755570866923,111.755570866923,541.3140045830811,835.8439436171094,3312.395438533954,835.8439436171094,3312.395438533954,26.999999974469677,0.0,12885069.483250765,0.0,3579.185967569657
10,30,12,0.0,825.7552555536927,168.30555649856063,129.60927979340337,145.0354435315425,562.8044727408185,825.7552555536927,3262.988109826405,825.7552555536927,3262.988109826405,26.999999999798,0.0,18177890.88909564,0.0,5049.4141358599
10,30,13,0.0,628.5897794127856,139.8953677422405,139.8953677422405,282.41705380901976,472.41924422148344,628.5897794127856,2436.7475653792944,628.5897794127856,2436.7475653792944,26.999999999997577,0.0,16932809.254500896,0.0,4703.558126250248
10,30,14,0.0,747.9388141229816,107.06630156414525,107.06630156414525,506.2565196102779,470.3514218574027,747.9388141229816,2923.985157112761,747.9388141229816,2923.985157112761,26.99999999999998,0.0,17776022.90627437,0.0,4937.784140631769
